time,ODE_y0,ODE_y1
3.289,0.0560733769766,-0.0686671729096
3.29,0.0560045229314,-0.0690406058184
3.291,0.05593529639,-0.0694121637174
3.292,0.0558656992318,-0.0697818380696
3.293,0.0557957333446,-0.0701496203881
3.294,0.0557254006245,-0.0705155022369
3.295,0.0556547029764,-0.0708794752309
3.296,0.0555836423131,-0.071241531036
3.297,0.0555122205561,-0.0716016613694
3.298,0.055440439635,-0.0719598579995
3.299,0.0553683014874,-0.0723161127468
3.3,0.0552958080595,-0.072670417483
3.301,0.0552229613051,-0.0730227641324
3.302,0.0551497631866,-0.0733731446711
3.303,0.0550762156738,-0.0737215511276
3.304,0.055002320745,-0.074067975583
3.305,0.054928080386,-0.0744124101711
3.306,0.0548534965905,-0.0747548470786
3.307,0.0547785713603,-0.0750952785451
3.308,0.0547033067045,-0.0754336968636
3.309,0.0546277046402,-0.0757700943805
3.31,0.0545517671919,-0.0761044634957
3.311,0.0544754963918,-0.0764367966628
3.312,0.0543988942797,-0.0767670863895
3.313,0.0543219629027,-0.0770953252373
3.314,0.0542447043153,-0.0774215058221
3.315,0.0541671205796,-0.0777456208142
3.316,0.0540892137646,-0.0780676629385
3.317,0.054010985947,-0.0783876249744
3.318,0.0539324392104,-0.0787054997565
3.319,0.0538535756457,-0.0790212801742
3.32,0.0537743973506,-0.0793349591721
3.321,0.0536949064301,-0.0796465297502
3.322,0.0536151049962,-0.0799559849642
3.323,0.0535349951676,-0.0802633179251
3.324,0.05345457907,-0.0805685217999
3.325,0.053373858836,-0.0808715898115
3.326,0.0532928366046,-0.0811725152389
3.327,0.0532115145219,-0.0814712914173
3.328,0.0531298947404,-0.0817679117384
3.329,0.0530479794192,-0.0820623696504
3.33,0.0529657707241,-0.0823546586581
3.331,0.052883270827,-0.0826447723231
3.332,0.0528004819067,-0.0829327042639
3.333,0.0527174061479,-0.0832184481564
3.334,0.0526340457418,-0.0835019977333
3.335,0.0525504028859,-0.0837833467849
3.336,0.0524664797838,-0.084062489159
3.337,0.0523822786452,-0.0843394187609
3.338,0.0522978016859,-0.0846141295536
3.339,0.0522130511277,-0.0848866155582
3.34,0.0521280291983,-0.0851568708535
3.341,0.0520427381315,-0.0854248895768
3.342,0.0519571801666,-0.0856906659233
3.343,0.051871357549,-0.0859541941467
3.344,0.0517852725296,-0.0862154685592
3.345,0.051698927365,-0.0864744835317
3.346,0.0516123243175,-0.0867312334936
3.347,0.0515254656549,-0.0869857129334
3.348,0.0514383536503,-0.0872379163983
3.349,0.0513509905826,-0.0874878384948
3.35,0.0512633787356,-0.0877354738884
3.351,0.0511755203988,-0.087980817304
3.352,0.0510874178667,-0.0882238635258
3.353,0.0509990734392,-0.0884646073977
3.354,0.0509104894211,-0.0887030438229
3.355,0.0508216681224,-0.0889391677646
3.356,0.050732611858,-0.0891729742458
3.357,0.050643322948,-0.0894044583491
3.358,0.0505538037171,-0.0896336152174
3.359,0.0504640564949,-0.0898604400538
3.36,0.0503740836159,-0.0900849281212
3.361,0.0502838874191,-0.0903070747433
3.362,0.0501934702484,-0.0905268753037
3.363,0.0501028344521,-0.090744325247
3.364,0.050011982383,-0.0909594200779
3.365,0.0499209163984,-0.091172155362
3.366,0.0498296388602,-0.0913825267258
3.367,0.0497381521344,-0.0915905298562
3.368,0.0496464585913,-0.0917961605015
3.369,0.0495545606056,-0.0919994144706
3.37,0.049462460556,-0.0922002876337
3.371,0.0493701608253,-0.0923987759222
3.372,0.0492776638005,-0.0925948753287
3.373,0.0491849718723,-0.0927885819068
3.374,0.0490920874355,-0.0929798917721
3.375,0.0489990128889,-0.093168801101
3.376,0.0489057506348,-0.093355306132
3.377,0.0488123030793,-0.0935394031647
3.378,0.0487186726323,-0.0937210885609
3.379,0.0486248617073,-0.0939003587436
3.38,0.0485308727211,-0.0940772101979
3.381,0.0484367080943,-0.0942516394707
3.382,0.0483423702507,-0.094423643171
3.383,0.0482478616176,-0.0945932179693
3.384,0.0481531846255,-0.0947603605988
3.385,0.0480583417082,-0.0949250678541
3.386,0.0479633353026,-0.0950873365926
3.387,0.0478681678488,-0.0952471637335
3.388,0.04777284179,-0.0954045462583
3.389,0.0476773595722,-0.095559481211
3.39,0.0475817236444,-0.0957119656978
3.391,0.0474859364586,-0.0958619968873
3.392,0.0473900004693,-0.0960095720106
3.393,0.0472939181341,-0.0961546883614
3.394,0.0471976919131,-0.0962973432958
3.395,0.0471013242689,-0.0964375342324
3.396,0.0470048176668,-0.0965752586527
3.397,0.0469081745746,-0.0967105141006
3.398,0.0468113974624,-0.0968432981828
3.399,0.0467144888028,-0.0969736085688
3.4,0.0466174510706,-0.0971014429906
3.401,0.0465202867428,-0.0972267992434
3.402,0.0464229982988,-0.0973496751848
3.403,0.0463255882199,-0.0974700687355
3.404,0.0462280589895,-0.0975879778791
3.405,0.046130413093,-0.097703400662
3.406,0.0460326530176,-0.0978163351935
3.407,0.0459347812526,-0.097926779646
3.408,0.0458368002889,-0.0980347322547
3.409,0.0457387126193,-0.0981401913179
3.41,0.045640520738,-0.0982431551969
3.411,0.0455422271411,-0.0983436223159
3.412,0.0454438343261,-0.0984415911624
3.413,0.0453453447921,-0.0985370602866
3.414,0.0452467610393,-0.0986300283021
3.415,0.0451480855696,-0.0987204938853
3.416,0.0450493208861,-0.0988084557758
3.417,0.044950469493,-0.0988939127763
3.418,0.0448515338959,-0.0989768637527
3.419,0.0447525166012,-0.0990573076336
3.42,0.0446534201166,-0.0991352434111
3.421,0.0445542469507,-0.0992106701402
3.422,0.044454999613,-0.0992835869391
3.423,0.0443556806138,-0.0993539929889
3.424,0.0442562924642,-0.099421887534
3.425,0.0441568376761,-0.0994872698817
3.426,0.044057318762,-0.0995501394026
3.427,0.0439577382351,-0.09961049553
3.428,0.0438580986089,-0.0996683377606
3.429,0.0437584023977,-0.0997236656539
3.43,0.0436586521159,-0.0997764788327
3.431,0.0435588502784,-0.0998267769824
3.432,0.0434589994003,-0.0998745598517
3.433,0.0433591019972,-0.0999198272522
3.434,0.0432591605844,-0.0999625790584
3.435,0.0431591776776,-0.100002815208
3.436,0.0430591557925,-0.100040535701
3.437,0.0429590974447,-0.1000757406
3.438,0.0428590051498,-0.100108430033
3.439,0.0427588814231,-0.100138604187
3.44,0.0426587287798,-0.100166263315
3.441,0.0425585497347,-0.100191407731
3.442,0.0424583468024,-0.100214037812
3.443,0.042358122497,-0.100234153998
3.444,0.0422578793322,-0.100251756792
3.445,0.0421576198211,-0.100266846758
3.446,0.0420573464761,-0.100279424525
3.447,0.0419570618092,-0.100289490783
3.448,0.0418567683315,-0.100297046284
3.449,0.0417564685533,-0.100302091844
3.45,0.0416561649841,-0.100304628341
3.451,0.0415558601326,-0.100304656715
3.452,0.0414555565064,-0.100302177967
3.453,0.041355256612,-0.100297193163
3.454,0.0412549629551,-0.100289703429
3.455,0.0411546780398,-0.100279709954
3.456,0.0410544043693,-0.10026721399
3.457,0.0409541444455,-0.10025221685
3.458,0.0408539007689,-0.100234719908
3.459,0.0407536758385,-0.100214724602
3.46,0.040653472152,-0.10019223243
3.461,0.0405532922054,-0.100167244954
3.462,0.0404531384933,-0.100139763795
3.463,0.0403530135085,-0.100109790639
3.464,0.0402529197421,-0.100077327231
3.465,0.0401528596835,-0.100042375377
3.466,0.0400528358202,-0.100004936948
3.467,0.0399528506378,-0.0999650138722
3.468,0.03985290662,-0.0999226081425
3.469,0.0397530062484,-0.0998777218112
3.47,0.0396531520026,-0.0998303569923
3.471,0.0395533463599,-0.0997805158609
3.472,0.0394535917955,-0.0997282006531
3.473,0.0393538907825,-0.099673413666
3.474,0.0392542457913,-0.0996161572574
3.475,0.0391546592903,-0.0995564338461
3.476,0.0390551337452,-0.0994942459114
3.477,0.0389556716191,-0.0994295959934
3.478,0.038856275373,-0.0993624866925
3.479,0.0387569474647,-0.0992929206697
3.48,0.0386576903496,-0.0992209006464
3.481,0.0385585064805,-0.0991464294039
3.482,0.0384593983069,-0.0990695097841
3.483,0.038360368276,-0.0989901446887
3.484,0.0382614188317,-0.0989083370794
3.485,0.0381625524151,-0.0988240899778
3.486,0.0380637714639,-0.0987374064652
3.487,0.0379650784132,-0.0986482896827
3.488,0.0378664756946,-0.0985567428309
3.489,0.0377679657365,-0.0984627691698
3.49,0.0376695509641,-0.0983663720188
3.491,0.0375712337992,-0.0982675547565
3.492,0.0374730166601,-0.0981663208207
3.493,0.0373749019619,-0.0980626737082
3.494,0.0372768921159,-0.0979566169749
3.495,0.03717898953,-0.0978481542351
3.496,0.0370811966082,-0.0977372891622
3.497,0.0369835157512,-0.0976240254879
3.498,0.0368859493555,-0.0975083670025
3.499,0.0367884998142,-0.0973903175546
3.5,0.0366911695161,-0.0972698810511
3.501,0.0365939608464,-0.0971470614569
3.502,0.0364968761862,-0.0970218627949
3.503,0.0363999179125,-0.0968942891459
3.504,0.0363030883982,-0.0967643446483
3.505,0.0362063900121,-0.0966320334984
3.506,0.0361098251187,-0.0964973599496
3.507,0.0360133960782,-0.0963603283129
3.508,0.0359171052466,-0.0962209429564
3.509,0.0358209549754,-0.0960792083054
3.51,0.0357249476116,-0.0959351288421
3.511,0.0356290854978,-0.0957887091054
3.512,0.035533370972,-0.095639953691
3.513,0.0354378063674,-0.0954888672512
3.514,0.0353423940129,-0.0953354544945
3.515,0.0352471362323,-0.0951797201859
3.516,0.0351520353448,-0.0950216691463
3.517,0.0350570936646,-0.0948613062528
3.518,0.0349623135012,-0.0946986364381
3.519,0.0348676971591,-0.0945336646908
3.52,0.0347732469375,-0.0943663960549
3.521,0.0346789651309,-0.0941968356299
3.522,0.0345848540285,-0.0940249885704
3.523,0.0344909159142,-0.0938508600862
3.524,0.034397153067,-0.0936744554421
3.525,0.0343035677603,-0.0934957799575
3.526,0.0342101622622,-0.0933148390066
3.527,0.0341169388356,-0.093131638018
3.528,0.0340238997377,-0.0929461824746
3.529,0.0339310472203,-0.0927584779136
3.53,0.0338383835297,-0.092568529926
3.531,0.0337459109064,-0.0923763441567
3.532,0.0336536315854,-0.0921819263045
3.533,0.0335615477959,-0.0919852821212
3.534,0.0334696617614,-0.0917864174126
3.535,0.0333779756993,-0.0915853380371
3.536,0.0332864918215,-0.0913820499065
3.537,0.0331952123338,-0.0911765589852
3.538,0.0331041394358,-0.0909688712905
3.539,0.0330132753214,-0.090758992892
3.54,0.0329226221782,-0.0905469299116
3.541,0.0328321821877,-0.0903326885237
3.542,0.0327419575253,-0.0901162749542
3.543,0.0326519503598,-0.0898976954812
3.544,0.0325621628542,-0.0896769564343
3.545,0.0324725971647,-0.0894540641944
3.546,0.0323832554413,-0.0892290251938
3.547,0.0322941398277,-0.0890018459159
3.548,0.0322052524608,-0.088772532895
3.549,0.032116595471,-0.0885410927161
3.55,0.0320281709822,-0.0883075320146
3.551,0.0319399811116,-0.0880718574766
3.552,0.0318520279696,-0.0878340758379
3.553,0.03176431366,-0.0875941938847
3.554,0.0316768402797,-0.0873522184527
3.555,0.0315896099186,-0.0871081564273
3.556,0.03150262466,-0.0868620147433
3.557,0.03141588658,-0.0866138003847
3.558,0.0313293977478,-0.0863635203845
3.559,0.0312431602254,-0.0861111818245
3.56,0.031157176068,-0.0858567918352
3.561,0.0310714473232,-0.0856003575954
3.562,0.0309859760318,-0.0853418863323
3.563,0.0309007642271,-0.085081385321
3.564,0.0308158139353,-0.0848188618843
3.565,0.030731127175,-0.084554323393
3.566,0.0306467059577,-0.0842877772649
3.567,0.0305625522872,-0.0840192309653
3.568,0.03047866816,-0.0837486920064
3.569,0.0303950555649,-0.0834761679472
3.57,0.0303117164833,-0.0832016663932
3.571,0.0302286528887,-0.0829251949966
3.572,0.0301458667473,-0.0826467614554
3.573,0.0300633600173,-0.0823663735138
3.574,0.0299811346492,-0.0820840389617
3.575,0.0298991925856,-0.0817997656345
3.576,0.0298175357615,-0.0815135614129
3.577,0.0297361661038,-0.0812254342229
3.578,0.0296550855314,-0.0809353920351
3.579,0.0295742959554,-0.0806434428651
3.58,0.0294937992787,-0.0803495947726
3.581,0.0294135973961,-0.0800538558619
3.582,0.0293336921945,-0.0797562342811
3.583,0.0292540855524,-0.0794567382222
3.584,0.0291747793401,-0.0791553759206
3.585,0.0290957754199,-0.0788521556553
3.586,0.0290170756454,-0.0785470857482
3.587,0.0289386818621,-0.0782401745644
3.588,0.0288605959072,-0.0779314305113
3.589,0.0287828196092,-0.0776208620391
3.59,0.0287053547884,-0.0773084776399
3.591,0.0286282032564,-0.0769942858481
3.592,0.0285513668163,-0.0766782952397
3.593,0.0284748472627,-0.0763605144321
3.594,0.0283986463813,-0.0760409520844
3.595,0.0283227659495,-0.0757196168963
3.596,0.0282472077356,-0.0753965176087
3.597,0.0281719734994,-0.0750716630029
3.598,0.0280970649917,-0.0747450619006
3.599,0.0280224839548,-0.0744167231636
3.6,0.0279482321217,-0.0740866556936
3.601,0.0278743112166,-0.0737548684322
3.602,0.0278007229551,-0.0734213703599
3.603,0.0277274690432,-0.0730861704968
3.604,0.0276545511783,-0.0727492779017
3.605,0.0275819710486,-0.0724107016723
3.606,0.0275097303331,-0.0720704509446
3.607,0.0274378307018,-0.0717285348926
3.608,0.0273662738154,-0.0713849627288
3.609,0.0272950613253,-0.0710397437028
3.61,0.0272241948738,-0.0706928871021
3.611,0.0271536760939,-0.0703444022512
3.612,0.027083506609,-0.0699942985116
3.613,0.0270136880333,-0.0696425852817
3.614,0.0269442219718,-0.069289271996
3.615,0.0268751100195,-0.0689343681256
3.616,0.0268063537625,-0.0685778831774
3.617,0.026737954777,-0.068219826694
3.618,0.0266699146298,-0.0678602082535
3.619,0.026602234878,-0.0674990374692
3.62,0.0265349170691,-0.0671363239893
3.621,0.026467962741,-0.0667720774969
3.622,0.0264013734219,-0.0664063077092
3.623,0.0263351506301,-0.066039024378
3.624,0.0262692958744,-0.0656702372887
3.625,0.0262038106535,-0.0652999562606
3.626,0.0261386964565,-0.0649281911461
3.627,0.0260739547626,-0.0645549518312
3.628,0.026009587041,-0.0641802482345
3.629,0.0259455947509,-0.0638040903072
3.63,0.0258819793418,-0.063426488033
3.631,0.025818742253,-0.0630474514278
3.632,0.0257558849137,-0.062666990539
3.633,0.0256934087433,-0.062285115446
3.634,0.0256313151509,-0.0619018362592
3.635,0.0255696055354,-0.0615171631202
3.636,0.0255082812859,-0.0611311062014
3.637,0.0254473437809,-0.0607436757056
3.638,0.0253867943889,-0.0603548818659
3.639,0.0253266344682,-0.0599647349455
3.64,0.0252668653666,-0.0595732452373
3.641,0.0252074884219,-0.0591804230633
3.642,0.0251485049612,-0.0587862787752
3.643,0.0250899163016,-0.0583908227533
3.644,0.0250317237495,-0.0579940654065
3.645,0.024973928601,-0.0575960171723
3.646,0.0249165321419,-0.057196688516
3.647,0.0248595356473,-0.0567960899309
3.648,0.0248029403819,-0.0563942319379
3.649,0.0247467475997,-0.055991125085
3.65,0.0246909585445,-0.0555867799473
3.651,0.0246355744491,-0.0551812071266
3.652,0.0245805965359,-0.0547744172512
3.653,0.0245260260167,-0.0543664209754
3.654,0.0244718640925,-0.0539572289796
3.655,0.0244181119537,-0.0535468519698
3.656,0.02436477078,-0.053135300677
3.657,0.0243118417402,-0.0527225858578
3.658,0.0242593259925,-0.0523087182932
3.659,0.0242072246843,-0.0518937087887
3.66,0.024155538952,-0.0514775681743
3.661,0.0241042699214,-0.0510603073037
3.662,0.0240534187072,-0.0506419370543
3.663,0.0240029864134,-0.0502224683269
3.664,0.023952974133,-0.0498019120454
3.665,0.0239033829482,-0.0493802791566
3.666,0.0238542139299,-0.0489575806296
3.667,0.0238054681385,-0.0485338274561
3.668,0.0237571466229,-0.0481090306494
3.669,0.0237092504214,-0.0476832012447
3.67,0.0236617805609,-0.0472563502985
3.671,0.0236147380576,-0.0468284888885
3.672,0.0235681239163,-0.0463996281132
3.673,0.0235219391308,-0.0459697790916
3.674,0.0234761846838,-0.0455389529629
3.675,0.0234308615469,-0.0451071608865
3.676,0.0233859706803,-0.0446744140411
3.677,0.0233415130333,-0.0442407236252
3.678,0.0232974895438,-0.0438061008562
3.679,0.0232539011386,-0.0433705569703
3.68,0.0232107487332,-0.0429341032222
3.681,0.0231680332317,-0.042496750885
3.682,0.0231257555272,-0.0420585112497
3.683,0.0230839165012,-0.0416193956249
3.684,0.0230425170241,-0.0411794153365
3.685,0.023001557955,-0.0407385817276
3.686,0.0229610401413,-0.0402969061582
3.687,0.0229209644195,-0.0398544000046
3.688,0.0228813316144,-0.0394110746594
3.689,0.0228421425395,-0.0389669415311
3.69,0.0228033979968,-0.0385220120438
3.691,0.022765098777,-0.038076297637
3.692,0.0227272456593,-0.0376298097652
3.693,0.0226898394115,-0.0371825598977
3.694,0.0226528807897,-0.0367345595181
3.695,0.0226163705388,-0.0362858201245
3.696,0.022580309392,-0.0358363532285
3.697,0.022544698071,-0.0353861703555
3.698,0.0225095372861,-0.0349352830442
3.699,0.0224748277359,-0.0344837028461
3.7,0.0224405701075,-0.0340314413256
3.701,0.0224067650765,-0.0335785100593
3.702,0.0223734133067,-0.0331249206363
3.703,0.0223405154507,-0.032670684657
3.704,0.0223080721491,-0.0322158137337
3.705,0.022276084031,-0.0317603194898
3.706,0.022244551714,-0.0313042135596
3.707,0.0222134758039,-0.030847507588
3.708,0.0221828568949,-0.0303902132305
3.709,0.0221526955697,-0.0299323421523
3.71,0.022122992399,-0.0294739060286
3.711,0.0220937479421,-0.0290149165438
3.712,0.0220649627465,-0.0285553853918
3.713,0.022036637348,-0.0280953242752
3.714,0.0220087722707,-0.0276347449049
3.715,0.021981368027,-0.0271736590006
3.716,0.0219544251176,-0.0267120782895
3.717,0.0219279440314,-0.0262500145068
3.718,0.0219019252457,-0.0257874793948
3.719,0.0218763692258,-0.0253244847032
3.72,0.0218512764256,-0.0248610421883
3.721,0.0218266472868,-0.0243971636128
